25/11/2019 19:10:14,3365.4317699414955,3727.06898616589,19.46639333735073
25/11/2019 19:22:04,3381.2026266855737,3742.5127291657986,19.560223645222813
25/11/2019 19:36:23,3381.2026266855737,3742.5127291657986,19.560223645222813
25/11/2019 19:51:51,3376.3760150230096,3736.3620998555207,19.53376411067353
25/11/2019 19:55:14,3320.657960099172,3683.1893153787023,19.19930611913593
25/11/2019 20:04:45,3378.6185843411104,3740.1744967138316,19.544560925369893
25/11/2019 20:06:00,3087.5303431123357,3466.175412321535,17.796054164023133
25/11/2019 20:07:19,3381.2026266855737,3742.5127291657986,19.560223645222813
25/11/2019 20:20:56,3329.7149641481165,3693.0076770241108,19.25215402578465
25/11/2019 20:46:21,3031.878025560074,3414.3372807281794,17.462015457910205
25/11/2019 20:46:53,3332.9222902620218,3699.2263358381256,19.267086352667853
25/11/2019 20:47:50,3380.7258702108306,3742.1628386059197,19.557235570162344
25/11/2019 20:57:13,3292.4537637788953,3662.3965081774945,19.02181415686651
25/11/2019 21:11:25,3274.225446587828,3641.540577565871,18.919898773016104
25/11/2019 21:12:50,3287.185142203553,3654.6987772706625,18.994525051657764
27/11/2019 12:13:18,3067.524226776541,3459.382220777201,17.66271868586759
27/11/2019 12:13:40,415.6447464058933,588.2583004591602,2.518505098720441
